   9.17365,   6.96386,   1.00000
  10.05416,   3.48843,   1.00000
  11.89317,   2.87003,   1.00000
   7.48834,   4.59791,   1.00000
   7.95235,   3.00785,   1.00000
   8.14894,   4.24991,   1.00000
   4.81670,   3.56378,   1.00000
   8.07335,   5.03267,   1.00000
   5.53054,   3.70194,   1.00000
   5.39125,   6.11443,   1.00000
   8.22362,   5.08791,   1.00000
   7.84274,   5.46591,   1.00000
   6.45813,   4.29488,   1.00000
   6.34323,   6.35502,   1.00000
   6.70339,   3.04678,   1.00000
   9.09116,   4.25835,   1.00000
   4.15043,   5.69789,   1.00000
   8.42824,   2.20924,   1.00000
   8.08327,   4.57482,   1.00000
   9.23914,   3.14285,   1.00000
   5.81682,   2.69182,   1.00000
   9.48921,   3.26253,   1.00000
   8.93011,   5.83579,   1.00000
  10.37700,   3.60617,   1.00000
   9.65502,   5.91399,   1.00000
   5.99327,   7.64927,   1.00000
  10.65211,   6.66573,   1.00000
   7.07173,   1.82466,   1.00000
   8.77891,   5.87513,   1.00000
  10.15788,   4.35564,   1.00000
   5.44615,   4.14883,   1.00000
  12.67602,   5.95784,   1.00000
  10.04553,   2.93130,   1.00000
   5.41169,   5.25904,   1.00000
   9.18930,   4.46221,   1.00000
   4.32598,   3.26394,   1.00000
   7.58251,   5.13505,   1.00000
  10.14036,   3.64724,   1.00000
   6.69381,   6.32334,   1.00000
  10.54088,   5.80457,   1.00000
   7.76104,   2.80684,   1.00000
   7.90364,   4.49804,   1.00000
   7.02269,   3.83638,   1.00000
  11.08254,   3.68960,   1.00000
   9.06530,   7.13983,   1.00000
   2.53115,   4.45132,   1.00000
  11.43292,   6.37366,   1.00000
  10.51985,   4.42494,   1.00000
   6.85441,   4.75529,   1.00000
   7.78158,   5.89063,   1.00000
   5.07312,   6.81572,   1.00000
   7.00839,   4.02792,   1.00000
   5.57942,   6.08800,   1.00000
   7.78210,   6.84794,   1.00000
   9.79460,   4.51861,   1.00000
   7.74519,   5.69137,   1.00000
   9.19025,   3.67257,   1.00000
   6.94923,   4.60976,   1.00000
  11.19843,   7.58924,   1.00000
   8.27762,   4.79925,   1.00000
   8.16209,   3.50339,   1.00000
   8.93886,   3.01864,   1.00000
   8.70940,   6.28955,   1.00000
   5.55534,   3.93408,   1.00000
   7.04476,   4.30991,   1.00000
   8.08926,   4.34233,   1.00000
   6.98838,   3.04620,   1.00000
  11.18475,   3.02917,   1.00000
  10.22260,   5.04486,   1.00000
   7.86299,   5.82912,   1.00000
   8.70222,   6.01934,   1.00000
   9.66852,   7.00107,   1.00000
   3.48566,   4.68622,   1.00000
   6.92522,   4.15833,   1.00000
   5.90708,   6.53066,   1.00000
   6.49027,   6.12864,   1.00000
   9.18631,   4.93916,   1.00000
  10.33153,   4.89653,   1.00000
   6.26361,   4.53692,   1.00000
   4.73490,   6.62873,   1.00000
   6.86033,   5.26008,   1.00000
   8.25645,   5.24641,   1.00000
   8.08059,   2.72998,   1.00000
   6.26525,   4.77716,   1.00000
   6.08037,   6.02068,   1.00000
   9.16882,   4.77974,   1.00000
   7.31423,   3.38736,   1.00000
   9.06982,   3.76615,   1.00000
   7.25359,   6.35178,   1.00000
   9.05462,   4.70043,   1.00000
  10.34233,   8.18265,   1.00000
   7.47477,   4.76103,   1.00000
   9.38542,   3.94123,   1.00000
   7.45151,   3.99926,   1.00000
   6.63536,   6.60923,   1.00000
   9.98205,   7.71646,   1.00000
   9.07987,   5.04107,   1.00000
   5.68191,   1.48493,   1.00000
   9.24668,   5.87391,   1.00000
   8.05152,   4.75129,   1.00000
   9.83028,   6.31305,   1.00000
   7.87819,   2.37001,   1.00000
   6.79934,   5.96825,   1.00000
   7.74618,   4.17996,   1.00000
   5.58804,   4.30285,   1.00000
   6.26192,   3.13040,   1.00000
   6.63061,   4.63390,   1.00000
   9.97927,   2.62998,   1.00000
   6.31455,   4.37831,   1.00000
   4.50261,   4.34294,   1.00000
   8.80411,   5.80084,   1.00000
   8.56583,   3.86938,   1.00000
   9.84027,   6.16701,   1.00000
   9.45414,   5.54625,   1.00000
   8.96537,   4.79065,   1.00000
   8.91361,   5.30183,   1.00000
   9.17328,   3.31772,   1.00000
   6.79549,   6.41275,   1.00000
   3.57635,   7.35536,   1.00000
   7.36752,   3.43038,   1.00000
   8.50309,   3.28735,   1.00000
  11.26419,   6.05442,   1.00000
   6.07184,   5.36496,   1.00000
   8.46449,   7.35801,   1.00000
   4.32362,   3.35593,   1.00000
   8.37931,   5.78289,   1.00000
   7.83703,   5.30620,   1.00000
   7.57501,   4.29529,   1.00000
   7.31488,   7.20968,   1.00000
   9.49479,   5.50650,   1.00000
  10.17020,   2.28881,   1.00000
   7.14395,   6.97770,   1.00000
  10.39528,   6.73754,   1.00000
   9.44703,   4.25094,   1.00000
   9.71173,   5.79090,   1.00000
  11.49776,   5.05654,   1.00000
   6.22699,   5.71498,   1.00000
   4.33707,   4.74862,   1.00000
   8.09904,   2.59929,   1.00000
   4.63699,   4.12730,   1.00000
   7.03690,   6.65746,   1.00000
  13.89434,   4.99386,   1.00000
   8.41733,   6.74091,   1.00000
   4.90585,   5.36876,   1.00000
   8.63261,   5.33828,   1.00000
  11.16885,   4.83836,   1.00000
   6.83168,   8.57698,   1.00000
  10.55042,   3.54181,   1.00000
   6.46415,   4.17118,   1.00000
   8.46932,   6.28712,   1.00000
   9.00556,   6.74431,   1.00000
   7.58946,   3.51798,   1.00000
   3.72375,   5.23362,   1.00000
   6.95817,   5.79608,   1.00000
   9.38472,   7.04199,   1.00000
   6.96179,   6.30360,   1.00000
   6.93741,   5.58523,   1.00000
   6.28599,   5.55319,   1.00000
   8.23301,   4.15189,   1.00000
   9.31761,   6.70229,   1.00000
  10.13420,   4.76617,   1.00000
   5.71370,   5.18696,   1.00000
  10.46402,   3.48506,   1.00000
   6.01349,   6.21548,   1.00000
   8.77604,   5.97445,   1.00000
   6.05683,   5.66042,   1.00000
   8.21591,   3.96563,   1.00000
   6.68010,   2.12542,   1.00000
   6.44429,   3.44574,   1.00000
   5.22745,   4.42791,   1.00000
   8.13820,   5.89255,   1.00000
   6.56031,   5.79234,   1.00000
   7.99737,   4.16458,   1.00000
  10.67308,   5.40313,   1.00000
  10.76895,   6.76221,   1.00000
   5.32915,   6.12920,   1.00000
   9.90797,   3.37714,   1.00000
  10.54441,   5.40409,   1.00000
   4.34447,   3.78943,   1.00000
   9.94556,   4.98823,   1.00000
   6.33071,   4.06795,   1.00000
   9.43384,   4.97465,   1.00000
   6.37900,   5.11205,   1.00000
   9.86865,   5.41820,   1.00000
   8.03908,   3.64781,   1.00000
   9.86946,   4.67923,   1.00000
   3.40030,   4.38822,   1.00000
   7.88568,   2.69355,   1.00000
   4.60775,   7.31010,   1.00000
   8.74427,   3.97398,   1.00000
   8.51970,   5.83467,   1.00000
   8.76442,   4.13436,   1.00000
   9.71088,   5.19520,   1.00000
   6.24561,   7.53177,   1.00000
   8.96756,   2.38126,   1.00000
   6.96458,   6.51435,   1.00000
   4.71483,   7.48758,   1.00000
   5.59504,   2.96208,   1.00000
  10.62050,   4.05694,   1.00000
   8.57866,   2.74186,   1.00000
   5.02853,   8.28529,   1.00000
   6.32616,   4.78721,   1.00000
   5.66026,   5.24009,   1.00000
   5.07661,   4.81912,   1.00000
   9.47706,   3.85164,   1.00000
   9.41759,   4.03478,   1.00000
   6.81277,   4.01053,   1.00000
   9.88674,   3.98377,   1.00000
   8.28656,   6.32918,   1.00000
   8.85713,   3.87324,   1.00000
   8.54928,   5.74883,   1.00000
   6.88816,   4.93168,   1.00000
   6.11789,   6.19395,   1.00000
   6.92330,   5.66325,   1.00000
   6.42979,   5.40694,   1.00000
   8.92587,   3.33917,   1.00000
   7.86720,   4.66557,   1.00000
   7.59938,   6.26040,   1.00000
   9.13319,   5.96705,   1.00000
   3.93053,   2.76098,   1.00000
   7.04401,   5.60817,   1.00000
  10.37803,   2.67548,   1.00000
   6.37079,   5.56077,   1.00000
   8.92302,   4.50928,   1.00000
   9.70366,   5.63240,   1.00000
   9.87180,   6.86277,   1.00000
   5.97407,   4.20087,   1.00000
   9.32970,   7.52931,   1.00000
  11.70410,   4.70144,   1.00000
   6.06823,   6.04265,   1.00000
   8.11007,   5.15629,   1.00000
   8.37454,   4.38064,   1.00000
   3.59697,   5.96182,   1.00000
   7.51125,   7.73219,   1.00000
   5.87745,   2.87836,   1.00000
   6.29977,   5.73613,   1.00000
   7.88698,   3.62916,   1.00000
  10.88682,   5.61245,   1.00000
  12.14466,   4.14505,   1.00000
   9.53475,   7.31104,   1.00000
   7.31853,   5.82586,   1.00000
   9.07307,   4.70995,   1.00000
   3.91297,   5.59355,   1.00000
   6.43850,   5.32538,   1.00000
   9.64489,   3.34143,   1.00000
  12.18328,   7.20656,   1.00000
   7.96553,   4.92398,   1.00000
  10.60520,   6.05859,   1.00000
   6.43950,   4.99661,   1.00000
   6.14895,   5.74204,   1.00000
   9.16870,   5.12114,   1.00000
   9.15251,   4.88635,   1.00000
   8.78516,   5.72398,   1.00000
   5.45627,   5.70093,   1.00000
   8.58990,   4.69743,   1.00000
   9.93063,   3.79032,   1.00000
  13.96002,   4.30839,   1.00000
   4.68550,   3.68176,   1.00000
   9.01675,   5.57386,   1.00000
   8.39406,   3.99565,   1.00000
   5.87122,   6.78878,   1.00000
   3.84002,   6.06227,   1.00000
  11.49378,   5.83837,   1.00000
  10.13700,   5.90878,   1.00000
   7.87309,   6.03258,   1.00000
   5.45968,   3.99100,   1.00000
   8.09112,   5.34749,   1.00000
   7.95696,   5.70473,   1.00000
   4.71755,   5.91295,   1.00000
   5.03038,   5.21000,   1.00000
   9.75005,   1.04195,   1.00000
  11.11266,   3.71483,   1.00000
   8.46558,   6.46954,   1.00000
  10.71798,   6.21458,   1.00000
   2.99711,   3.08231,   1.00000
   5.39092,   2.50759,   1.00000
   6.65747,   5.03086,   1.00000
   7.02170,   3.83128,   1.00000
   6.99580,   6.19272,   1.00000
   8.93216,   6.79573,   1.00000
   6.09802,   4.70957,   1.00000
   9.00968,   5.78502,   1.00000
   7.11027,   8.86333,   1.00000
  10.19020,   6.61144,   1.00000
   8.91139,   4.89387,   1.00000
  10.40199,   4.24004,   1.00000
   6.22938,   2.87603,   1.00000
   6.44512,   6.75455,   1.00000
   4.76721,   3.58626,   1.00000
  10.39873,   3.91517,   1.00000
  10.57229,   6.08350,   1.00000
   7.53186,   1.15911,   1.00000
   5.13340,   6.89906,   1.00000
   7.63901,   4.08336,   1.00000
   5.14475,   4.64910,   1.00000
  10.50654,   4.36489,   1.00000
  11.52130,   5.74396,   1.00000
   7.11759,   4.51727,   1.00000
   9.03177,   4.36711,   1.00000
  12.59608,   7.05311,   1.00000
   7.03910,   5.69689,   1.00000
   9.99893,   5.41748,   1.00000
   6.65509,   3.21604,   1.00000
  10.72207,   3.69161,   1.00000
   5.25431,   3.80321,   1.00000
   6.68444,   5.63444,   1.00000
  11.34431,   3.80444,   1.00000
   9.21812,   7.74417,   1.00000
   9.34305,   5.22900,   1.00000
   9.96150,   4.92106,   1.00000
   7.65084,   4.94102,   1.00000
   7.96562,   6.98833,   1.00000
   8.47922,   7.13611,   1.00000
   9.91593,   6.80352,   1.00000
   8.62045,   4.45508,   1.00000
  10.18911,   6.64409,   1.00000
   8.70681,   4.42403,   1.00000
  10.38483,   6.03732,   1.00000
   6.95269,   4.67379,   1.00000
   9.30267,   5.92035,   1.00000
   7.56977,   1.50271,   1.00000
   9.70850,   4.68811,   1.00000
   7.87499,   6.03058,   1.00000
  10.06391,   5.37545,   1.00000
   8.29967,   5.22200,   1.00000
   7.33378,   5.02630,   1.00000
   7.49922,   5.61471,   1.00000
  10.47278,   6.44667,   1.00000
   6.48563,   4.87695,   1.00000
   5.66852,   3.75936,   1.00000
   7.30675,   5.00266,   1.00000
   8.10959,   4.29178,   1.00000
  13.33337,   6.44267,   1.00000
  10.85036,   5.99726,   1.00000
   8.21728,   4.41951,   1.00000
   6.70524,   5.71013,   1.00000
   8.86895,   6.10363,   1.00000
   7.36728,   4.73251,   1.00000
  11.68125,   5.56570,   1.00000
   5.51140,   3.74431,   1.00000
   7.58340,   4.70737,   1.00000
  10.79969,   3.79952,   1.00000
  11.60036,   4.98088,   1.00000
   8.53341,   6.31001,   1.00000
   5.53562,   5.64217,   1.00000
   5.91439,   5.02460,   1.00000
  11.43948,   4.25090,   1.00000
   7.50539,   3.80615,   1.00000
   6.02731,   8.12468,   1.00000
  10.32272,   4.29601,   1.00000
   9.42826,   7.35346,   1.00000
   8.23671,   5.90237,   1.00000
   9.91005,   4.48964,   1.00000
   8.63546,   3.97911,   1.00000
   5.49195,   3.79928,   1.00000
   9.03113,   4.66077,   1.00000
   8.21155,   3.07400,   1.00000
   4.55477,   7.85296,   1.00000
   5.91231,   4.14902,   1.00000
   6.49057,   3.49238,   1.00000
   7.25867,   5.61528,   1.00000
   9.64517,   7.27157,   1.00000
   8.89616,   6.15449,   1.00000
   9.16586,   4.40426,   1.00000
  10.00552,   3.25256,   1.00000
   6.68286,   5.47103,   1.00000
  10.24051,   5.29571,   1.00000
   6.05427,   5.43508,   1.00000
   7.43699,   4.55791,   1.00000
   6.58117,   7.19885,   1.00000
   6.40287,   6.62385,   1.00000
   9.48149,   4.59530,   1.00000
   6.39052,   4.69680,   1.00000
   8.19032,   3.71525,   1.00000
   7.17177,   3.99414,   1.00000
   6.55344,   5.42155,   1.00000
   8.85909,   6.78393,   1.00000
   8.09699,   6.20670,   1.00000
   6.92344,   2.30706,   1.00000
   9.40592,   4.79631,   1.00000
   7.12910,   5.20746,   1.00000
   8.27891,   3.74546,   1.00000
   6.36168,   6.28419,   1.00000
   6.60382,   3.51140,   1.00000
   4.09163,   6.64573,   1.00000
  11.58148,   6.57494,   1.00000
   8.33972,   6.17207,   1.00000
   3.80071,   5.65500,   1.00000
   6.92943,   3.31786,   1.00000
   6.26610,   4.49892,   1.00000
   9.61060,   4.77459,   1.00000
   7.15460,   3.67971,   1.00000
   9.50604,   5.22168,   1.00000
  11.44060,   6.38668,   1.00000
   8.10488,   5.06453,   1.00000
   8.14091,   4.81707,   1.00000
   8.79013,   5.35477,   1.00000
   8.51070,   4.49801,   1.00000
   7.62057,   5.09904,   1.00000
   6.91775,   4.60648,   1.00000
  11.41631,   5.24094,   1.00000
   9.76220,   5.17773,   1.00000
   8.11646,   3.30825,   1.00000
   8.20991,   3.75826,   1.00000
  10.26395,   5.84867,   1.00000
   8.34982,   4.32094,   1.00000
   8.29170,   6.54562,   1.00000
  10.79823,   5.42625,   1.00000
   6.38849,   4.14773,   1.00000
  10.55653,   5.21476,   1.00000
   8.56386,   7.39804,   1.00000
   8.52980,   4.20596,   1.00000
   6.48845,   5.52846,   1.00000
   4.62922,   3.66074,   1.00000
   6.87261,   4.94144,   1.00000
   5.90498,   6.96189,   1.00000
   6.66234,   4.93914,   1.00000
   9.60515,   2.77134,   1.00000
   6.08456,   5.84066,   1.00000
   8.16175,   2.90913,   1.00000
   6.09102,   3.87172,   1.00000
   8.29625,   6.44682,   1.00000
   8.30108,   4.04152,   1.00000
   6.64261,   3.52805,   1.00000
  10.65557,   3.62628,   1.00000
   4.38827,   6.55715,   1.00000
   7.85821,   6.73206,   1.00000
   5.69320,   7.98116,   1.00000
   8.27873,   6.68212,   1.00000
   6.76389,   5.82893,   1.00000
   7.21897,   3.61709,   1.00000
   7.18359,   8.17996,   1.00000
   6.66084,   3.73218,   1.00000
   7.91166,   2.12030,   1.00000
  10.77373,   6.53431,   1.00000
   2.56787,   4.27505,   1.00000
   9.69116,   5.28936,   1.00000
  11.63649,   6.25251,   1.00000
   6.68795,   6.73662,   1.00000
   6.53827,   2.49902,   1.00000
   6.87454,   3.14303,   1.00000
   7.83985,   2.83965,   1.00000
   6.57739,   5.61367,   1.00000
   5.56842,   3.07395,   1.00000
  10.29643,   5.08648,   1.00000
  10.08206,   3.46540,   1.00000
  11.00097,   4.39788,   1.00000
   6.42351,   3.97132,   1.00000
   9.65232,   6.31832,   1.00000
   9.17483,   4.71598,   1.00000
   7.69247,   5.14084,   1.00000
   9.07322,   3.94314,   1.00000
   8.31421,   5.70451,   1.00000
   7.88142,   3.82830,   1.00000
   7.35011,   6.25832,   1.00000
   4.91461,   3.83506,   1.00000
   6.89275,   5.09464,   1.00000
   9.63380,   2.21911,   1.00000
   8.42823,   5.03382,   1.00000
   8.17168,   4.01184,   1.00000
   7.86164,   3.98025,   1.00000
   6.88798,   8.48537,   1.00000
   8.29461,   5.08632,   1.00000
   9.94675,   5.65781,   1.00000
   5.78613,   4.75341,   1.00000
   8.18073,   3.33975,   1.00000
  11.39618,   5.62851,   1.00000
   7.47854,   5.27613,   1.00000
   7.26644,   4.04204,   1.00000
   7.04264,   4.63805,   1.00000
   6.33231,   4.77806,   1.00000
   7.64820,   7.53141,   1.00000
   5.38215,   5.22988,   1.00000
   5.35637,   5.25203,   1.00000
   8.08911,   5.12063,   1.00000
   5.62106,   7.32130,   1.00000
   9.50812,   5.99542,   1.00000
   8.70245,   8.64672,   1.00000
   8.51636,   6.80820,   1.00000
   9.57727,   6.49058,   1.00000
   7.29395,   7.10993,   1.00000
   7.51600,   4.53894,   1.00000
   3.95060,   4.80820,   1.00000
   7.96769,   5.02064,   1.00000
   3.22049,   3.64101,   1.00000
   9.26369,   4.32944,   1.00000
   8.15476,   3.80856,   1.00000
  10.07430,   7.20365,   1.00000
   8.92909,   5.34336,   1.00000
  12.73866,   5.12794,   1.00000
   6.83096,   2.99443,   1.00000
  13.04140,   6.47772,   1.00000
   7.76095,   5.41205,   1.00000
   5.94056,   4.44709,   1.00000
  12.59204,   4.68455,   1.00000
   9.78853,   6.78355,   1.00000
  10.01939,   4.71958,   1.00000
   9.35995,   3.64155,   1.00000
   9.25066,   3.03501,   1.00000
  10.84168,   5.95559,   1.00000
  12.64903,   3.50981,   1.00000
  11.11757,   7.46274,   1.00000
   4.56225,   4.64314,   1.00000
   8.73453,   3.46016,   1.00000
   9.73914,   5.02564,   1.00000
   9.80589,   3.07513,   1.00000
   7.50685,   4.18243,   1.00000
   9.53780,   2.34457,   1.00000
  10.12589,   1.87219,   1.00000
   7.90865,   4.54547,   1.00000
  10.37239,   5.78563,   1.00000
   7.43404,   6.66693,   1.00000
   7.36873,   5.84638,   1.00000
   3.91796,   3.72701,   1.00000
   9.81598,   4.50513,   1.00000
   6.42498,   6.62364,   1.00000
  11.33881,   6.15741,   1.00000
  14.10294,   5.34716,   1.00000
   6.01301,   3.29282,   1.00000
   7.80375,   4.37389,   1.00000
   7.26250,   5.83523,   1.00000
   9.83040,   2.54977,   1.00000
   7.80598,   6.58236,   1.00000
   6.00479,   4.41644,   1.00000
   6.16105,   5.00632,   1.00000
   7.05104,   6.38240,   1.00000
   5.69193,   4.83072,   1.00000
   7.32447,   4.56571,   1.00000
   8.19936,   5.84262,   1.00000
   5.37957,   5.61428,   1.00000
   8.34475,   3.05253,   1.00000
  10.06250,   3.78264,   1.00000
   6.95102,   4.11467,   1.00000
   7.16794,   7.21074,   1.00000
  10.17279,   2.11272,   1.00000
   9.61097,   5.74136,   1.00000
   8.53737,   3.95880,   1.00000
   3.57508,   6.15553,   1.00000
   5.57733,   6.88033,   1.00000
   8.12877,   4.79207,   1.00000
  11.15893,   4.38446,   1.00000
   7.24292,   6.11755,   1.00000
   6.71101,   5.70376,   1.00000
  11.60074,   5.74292,   1.00000
   6.01179,   2.12980,   1.00000
   6.99514,   6.02844,   1.00000
   7.98705,   4.05990,   1.00000
   8.34209,   6.55840,   1.00000
   7.39709,   5.05774,   1.00000
   6.71084,   5.37299,   1.00000
   4.67654,   4.86681,   1.00000
   8.52217,   5.66283,   1.00000
   7.70318,   3.82397,   1.00000
   7.63473,   3.71211,   1.00000
   6.47472,   4.03119,   1.00000
   5.91353,   4.48529,   1.00000
  11.42996,   6.21437,   1.00000
   9.66664,   0.85679,   1.00000
   6.68295,   4.17907,   1.00000
  10.74425,   6.00579,   1.00000
   7.86541,   3.65842,   1.00000
   5.57582,   4.11675,   1.00000
   9.36874,   6.12098,   1.00000
   9.84218,   7.12325,   1.00000
   7.51582,   7.18809,   1.00000
   5.87284,   4.71554,   1.00000
  13.42869,   3.81720,   1.00000
   9.26806,   4.57512,   1.00000
  12.44861,   5.00400,   1.00000
  11.99619,   5.04858,   1.00000
   7.87348,   5.91868,   1.00000
   7.08485,   6.60135,   1.00000
   8.83284,   5.72561,   1.00000
   7.29328,   3.36099,   1.00000
   7.66275,   4.28629,   1.00000
   9.17504,   5.06272,   1.00000
   3.11441,   5.04556,   1.00000
   4.01571,   6.38858,   1.00000
   8.17307,   4.15315,   1.00000
   9.08176,   3.62464,   1.00000
  12.19135,   2.71414,   1.00000
   8.63662,   3.40293,   1.00000
  11.10476,   5.30403,   1.00000
   3.29971,   5.53293,   1.00000
   7.65065,   3.08963,   1.00000
   6.46324,   2.76156,   1.00000
   6.68652,   4.85314,   1.00000
